county,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,conditions
STEUBEN,2021-03-20,43.142857142857146,25.271428571428572,34.01428571428571,39.17142857142857,16.757142857142856,27.985714285714288,18.842857142857145,56.199999999999996,0.05828571428571429,28.571428571428573,7.737142857142857,"['rain' 'rain,snow']",0.0,0.0,27.383333333333336,14.9,210.8857142857143,1024.6,37.58571428571429,9.4,113.71428571428571,9.700000000000001,4.142857142857143,,0.08571428571428573,Clear
STEUBEN,2021-03-27,66.74285714285715,37.971428571428575,51.91428571428571,66.74285714285715,33.92857142857143,50.5,34.91428571428572,57.857142857142854,0.03914285714285714,42.857142857142854,7.738571428571428,rain,0.0,0.0,27.650000000000002,13.0,133.37142857142857,1019.9142857142857,36.58571428571429,9.6,132.1142857142857,11.457142857142857,5.285714285714286,,0.37714285714285717,"['Clear' 'Rain, Partially cloudy']"
STEUBEN,2021-04-03,52.15714285714285,30.24285714285714,41.42857142857143,49.357142857142854,24.385714285714283,37.271428571428565,26.571428571428573,58.871428571428574,0.05971428571428571,57.142857142857146,19.047142857142855,rain,0.3714285714285714,0.3857142857142857,31.457142857142856,17.085714285714285,253.27142857142857,1018.4571428571429,45.5,9.5,121.75714285714285,10.414285714285715,4.428571428571429,,0.5771428571428572,"Rain, Partially cloudy"
STEUBEN,2021-04-10,67.78571428571429,41.871428571428574,54.51428571428572,67.78571428571429,40.628571428571426,53.98571428571428,36.471428571428575,54.214285714285715,0.005142857142857143,14.285714285714286,3.5714285714285716,rain,0.0,0.0,25.74,12.928571428571429,170.57142857142858,1016.5285714285714,23.328571428571426,9.9,173.8857142857143,14.957142857142857,5.714285714285714,,0.8914285714285715,Clear
STEUBEN,2021-04-17,55.642857142857146,43.542857142857144,49.18571428571429,55.114285714285714,40.94285714285714,47.67142857142857,42.142857142857146,78.21428571428571,0.21828571428571428,85.71428571428571,39.879999999999995,rain,0.0,0.0,23.325,9.37142857142857,221.55714285714288,1009.5142857142857,90.0,9.071428571428571,71.02857142857142,6.128571428571428,2.857142857142857,,0.1842857142857143,"Rain, Overcast"
STEUBEN,2021-04-24,52.871428571428574,35.385714285714286,44.81428571428571,51.042857142857144,30.0,41.32857142857143,30.785714285714285,61.300000000000004,0.025428571428571432,57.142857142857146,13.095714285714285,"['rain' 'rain,snow']",0.2857142857142857,0.6285714285714287,25.5,12.142857142857142,296.0857142857143,1012.7428571428571,60.128571428571426,9.185714285714285,138.37142857142857,11.928571428571429,5.0,,0.3085714285714286,"['Clear' 'Rain, Partially cloudy' 'Snow, Rain, Overcast']"
STEUBEN,2021-05-01,62.785714285714285,40.48571428571428,51.57142857142857,62.785714285714285,35.25714285714286,49.785714285714285,38.48571428571428,64.44285714285715,0.23185714285714284,85.71428571428571,23.214285714285715,rain,0.0,0.0,30.2,13.185714285714285,230.20000000000002,1011.4,65.12857142857142,8.957142857142857,156.81428571428572,13.62857142857143,6.142857142857143,,0.5357142857142857,"Rain, Partially cloudy"
STEUBEN,2021-05-08,61.74285714285714,45.74285714285714,53.4,61.74285714285714,44.771428571428565,52.65714285714286,44.800000000000004,74.47142857142856,0.12985714285714287,85.71428571428571,26.19142857142857,rain,0.0,0.0,23.066666666666666,10.471428571428572,228.25714285714284,1010.5285714285714,77.0,9.171428571428573,114.48571428571428,9.828571428571427,4.428571428571429,,0.8314285714285715,"['Rain, Overcast' 'Rain, Partially cloudy']"
STEUBEN,2021-05-15,61.800000000000004,38.32857142857143,50.385714285714286,61.800000000000004,34.857142857142854,49.05714285714286,34.8,59.92857142857143,0.07571428571428572,42.857142857142854,7.738571428571428,rain,0.0,0.0,22.650000000000002,11.285714285714286,287.74285714285713,1021.2714285714285,41.05714285714286,9.671428571428573,193.35714285714286,16.642857142857142,6.428571428571429,,0.44,"['Partially cloudy' 'Rain, Partially cloudy']"
STEUBEN,2021-05-22,81.60000000000001,50.699999999999996,66.74285714285715,80.27142857142857,49.98571428571428,66.18571428571428,48.0,55.357142857142854,0.0008571428571428572,14.285714285714286,1.19,rain,0.0,0.0,19.55,9.271428571428572,265.7285714285714,1026.5142857142857,19.057142857142857,9.842857142857143,212.67142857142858,18.37142857142857,6.571428571428571,,0.23571428571428574,Clear
STEUBEN,2021-05-29,70.4857142857143,52.542857142857144,61.228571428571435,70.98571428571428,51.4,60.614285714285714,51.785714285714285,72.60000000000001,0.19999999999999998,71.42857142857143,22.024285714285718,rain,0.0,0.0,25.72,11.12857142857143,199.6285714285714,1018.5,58.07142857142857,9.328571428571427,149.07142857142858,12.885714285714286,5.285714285714286,,0.5,"Rain, Partially cloudy"
STEUBEN,2021-06-05,74.07142857142857,53.371428571428574,63.92857142857143,73.71428571428571,53.08571428571429,63.771428571428565,51.32857142857143,67.15714285714286,0.058428571428571434,57.142857142857146,14.882857142857144,rain,0.0,0.0,23.56,10.171428571428573,162.12857142857143,1018.9571428571428,48.371428571428574,9.657142857142857,194.54285714285714,16.785714285714285,6.0,,0.7585714285714287,Clear
STEUBEN,2021-06-12,83.38571428571429,61.9,73.02857142857142,84.65714285714286,61.9,73.45714285714284,61.699999999999996,70.11428571428571,0.04171428571428572,28.571428571428573,7.142857142857143,rain,0.0,0.0,18.766666666666666,9.085714285714285,247.44285714285712,1015.7571428571429,35.028571428571425,9.585714285714285,219.58571428571432,18.942857142857143,6.857142857142857,,0.5614285714285714,Partially cloudy
STEUBEN,2021-06-19,77.12857142857142,54.75714285714286,66.52857142857142,76.92857142857143,54.51428571428572,66.42857142857143,52.31428571428571,63.32857142857142,0.09442857142857143,57.142857142857146,11.902857142857142,rain,0.0,0.0,23.885714285714283,10.714285714285714,231.29999999999998,1011.6714285714286,35.42857142857143,9.642857142857142,204.7,17.62857142857143,6.714285714285714,,0.17142857142857143,"Rain, Partially cloudy"
STEUBEN,2021-06-26,80.61428571428571,57.34285714285714,68.82857142857142,81.65714285714286,56.699999999999996,68.98571428571428,55.65714285714286,65.41428571428571,0.07571428571428572,57.142857142857146,8.930000000000001,rain,0.0,0.0,29.339999999999996,12.642857142857142,201.35714285714286,1015.4,32.2,9.528571428571428,214.72857142857143,18.52857142857143,6.714285714285714,,0.47000000000000003,"Rain, Partially cloudy"
STEUBEN,2021-07-03,83.21428571428571,66.45714285714286,74.17142857142858,85.38571428571429,66.45714285714286,74.98571428571428,64.57142857142857,74.0,0.2695714285714286,85.71428571428571,30.35571428571429,rain,0.0,0.0,32.08571428571428,11.357142857142858,274.07142857142856,1015.5571428571428,50.92857142857143,9.285714285714286,196.22857142857143,17.0,6.714285714285714,,0.6885714285714286,"Rain, Partially cloudy"
STEUBEN,2021-07-10,81.62857142857142,63.642857142857146,72.15714285714286,83.54285714285713,63.642857142857146,72.72857142857143,63.88571428571429,76.85714285714286,0.167,85.71428571428571,20.83285714285714,rain,0.0,0.0,28.216666666666665,11.171428571428573,239.28571428571428,1014.1999999999999,51.271428571428565,9.228571428571428,189.85714285714286,16.342857142857145,6.142857142857143,,0.8142857142857143,"Rain, Partially cloudy"
STEUBEN,2021-07-17,79.05714285714285,66.05714285714285,71.81428571428572,80.47142857142856,66.05714285714285,72.27142857142857,66.14285714285714,83.41428571428571,0.4015714285714286,100.0,36.31,rain,0.0,0.0,24.84,9.357142857142858,160.8857142857143,1018.342857142857,60.68571428571429,8.642857142857142,136.21428571428572,11.685714285714285,4.857142857142857,,0.11285714285714286,"Rain, Partially cloudy"
STEUBEN,2021-07-24,78.82857142857142,59.42857142857143,68.81428571428572,79.54285714285713,59.42857142857143,69.02857142857144,59.48571428571428,74.24285714285715,0.08628571428571429,42.857142857142854,13.094285714285714,rain,0.0,0.0,22.14,10.471428571428572,292.75714285714287,1017.8285714285714,37.885714285714286,8.3,181.34285714285716,15.585714285714285,6.0,,0.43142857142857144,"['Partially cloudy' 'Rain, Partially cloudy']"
STEUBEN,2021-07-31,79.3,59.199999999999996,69.1,79.5,59.199999999999996,69.15714285714286,59.5,73.72857142857143,0.08157142857142856,57.142857142857146,8.930000000000001,rain,0.0,0.0,27.675,10.128571428571428,249.27142857142857,1014.1142857142858,43.042857142857144,8.77142857142857,184.14285714285714,15.9,6.714285714285714,,0.6214285714285713,"Rain, Partially cloudy"
STEUBEN,2021-08-07,79.12857142857142,56.57142857142857,67.38571428571429,79.22857142857143,56.57142857142857,67.41428571428571,57.31428571428571,73.51428571428572,0.17471428571428574,42.857142857142854,14.881428571428572,rain,0.0,0.0,22.55,8.6,184.87142857142857,1018.0714285714286,25.071428571428573,9.057142857142857,198.97142857142856,17.228571428571428,6.714285714285714,,0.9142857142857144,Clear
STEUBEN,2021-08-14,85.52857142857144,67.75714285714285,76.68571428571428,89.58571428571429,67.75714285714285,78.14285714285714,67.28571428571429,74.0,0.03014285714285714,71.42857142857143,7.141428571428571,rain,0.0,0.0,21.16,10.114285714285714,230.94285714285712,1016.9857142857143,27.885714285714283,9.37142857142857,171.94285714285712,14.842857142857143,6.428571428571429,,0.21142857142857144,"Rain, Partially cloudy"
STEUBEN,2021-08-21,79.25714285714285,64.92857142857143,71.34285714285714,81.18571428571428,64.92857142857143,71.55714285714286,65.54285714285714,83.0,0.6055714285714285,71.42857142857143,37.5,rain,0.0,0.0,21.35,7.714285714285714,209.37142857142857,1018.4142857142857,63.528571428571425,8.7,122.22857142857143,10.614285714285714,4.857142857142857,,0.38571428571428573,"Rain, Partially cloudy"
STEUBEN,2021-08-28,85.15714285714286,68.68571428571428,75.84285714285714,90.25714285714285,68.68571428571428,77.14285714285714,69.21428571428571,81.14285714285714,0.04414285714285714,71.42857142857143,7.738571428571428,rain,0.0,0.0,17.9,8.557142857142857,227.14285714285714,1017.1999999999999,39.228571428571435,8.985714285714286,154.9857142857143,13.4,5.714285714285714,,0.5685714285714286,"Rain, Partially cloudy"
STEUBEN,2021-09-04,76.07142857142857,60.114285714285714,67.8,77.22857142857143,60.114285714285714,68.05714285714285,59.114285714285714,75.32857142857142,0.029,57.142857142857146,7.738571428571428,rain,0.0,0.0,20.240000000000002,9.585714285714285,228.94285714285712,1014.8000000000001,41.18571428571429,9.700000000000001,139.07142857142858,11.971428571428572,4.714285714285714,,0.8514285714285714,"Rain, Partially cloudy"
STEUBEN,2021-09-11,74.21428571428571,57.41428571428571,65.18571428571428,74.21428571428571,57.41428571428571,65.18571428571428,56.357142857142854,74.98571428571428,0.06971428571428571,71.42857142857143,13.69,rain,0.0,0.0,21.419999999999998,10.228571428571428,240.18571428571428,1012.1,42.74285714285714,9.271428571428572,130.77142857142857,11.314285714285715,5.0,,0.31857142857142856,"Rain, Partially cloudy"
STEUBEN,2021-09-18,77.61428571428571,60.91428571428571,69.02857142857142,77.91428571428571,60.91428571428571,69.11428571428571,62.31428571428571,80.24285714285715,0.13442857142857143,71.42857142857143,16.667142857142856,rain,0.0,0.0,21.66,9.542857142857143,244.97142857142856,1018.3714285714286,57.471428571428575,9.128571428571428,108.79999999999998,9.385714285714286,4.857142857142857,,0.33,"Rain, Partially cloudy"
STEUBEN,2021-09-25,73.60000000000001,54.94285714285714,63.857142857142854,73.60000000000001,54.6,63.81428571428571,54.75714285714286,74.17142857142856,0.21628571428571428,28.571428571428573,15.477142857142857,rain,0.0,0.0,26.28333333333333,12.971428571428572,220.84285714285716,1017.9714285714284,44.91428571428571,8.942857142857143,126.05714285714285,10.799999999999999,5.142857142857143,,0.5285714285714286,Partially cloudy
STEUBEN,2021-10-02,68.35714285714286,48.628571428571426,57.957142857142856,68.35714285714286,47.5,57.642857142857146,48.91428571428571,74.01428571428572,0.016142857142857143,42.857142857142854,5.951428571428571,rain,0.0,0.0,21.84,10.757142857142856,276.35714285714283,1017.4857142857143,47.24285714285715,9.428571428571429,116.5,10.057142857142859,4.571428571428571,,0.7742857142857142,"['Partially cloudy' 'Rain, Partially cloudy']"
STEUBEN,2021-10-09,71.27142857142857,59.67142857142857,64.2,71.27142857142857,59.67142857142857,64.2,59.98571428571429,86.88571428571429,0.15442857142857142,57.142857142857146,23.810000000000002,rain,0.0,0.0,25.3,7.1000000000000005,102.27142857142857,1020.5857142857143,76.47142857142856,7.971428571428571,74.75714285714287,6.4,3.4285714285714284,,0.43285714285714283,Partially cloudy
STEUBEN,2021-10-16,73.27142857142857,58.34285714285714,65.07142857142857,73.27142857142857,58.34285714285714,65.07142857142857,58.228571428571435,79.22857142857143,0.13457142857142856,42.857142857142854,11.904285714285715,rain,0.0,0.0,22.175,9.828571428571427,175.58571428571426,1014.8285714285714,59.4,9.328571428571427,79.08571428571429,6.771428571428571,3.5714285714285716,,0.2671428571428572,Partially cloudy
STEUBEN,2021-10-23,61.214285714285715,43.57142857142857,52.385714285714286,61.114285714285714,42.228571428571435,51.6,43.471428571428575,73.5,0.08442857142857144,71.42857142857143,13.691428571428572,rain,0.0,0.0,23.5,12.4,232.74285714285716,1014.4285714285714,56.41428571428571,9.742857142857144,68.44285714285715,5.928571428571429,3.142857142857143,,0.4985714285714286,"Rain, Partially cloudy"
STEUBEN,2021-10-30,57.371428571428574,43.81428571428571,50.199999999999996,57.371428571428574,42.228571428571435,49.58571428571429,45.357142857142854,84.31428571428572,0.5281428571428571,85.71428571428571,42.26,rain,0.0,0.0,25.4,10.571428571428571,181.44285714285712,1010.0142857142857,75.5,7.814285714285715,51.714285714285715,4.3999999999999995,2.7142857142857144,,0.6985714285714285,"Rain, Partially cloudy"
STEUBEN,2021-11-06,49.542857142857144,36.385714285714286,41.685714285714276,48.22857142857142,33.01428571428571,39.642857142857146,33.07142857142857,73.12857142857142,0.013571428571428571,57.142857142857146,8.927142857142856,rain,0.18571428571428572,0.17142857142857143,22.919999999999998,9.728571428571428,208.95714285714286,1021.842857142857,65.72857142857143,9.299999999999999,57.528571428571425,4.8999999999999995,3.142857142857143,,0.6828571428571429,"Rain, Partially cloudy"
STEUBEN,2021-11-13,58.5,35.371428571428574,46.642857142857146,57.885714285714286,32.44285714285714,45.214285714285715,36.44285714285714,69.95714285714286,0.09514285714285715,71.42857142857143,13.094285714285714,rain,0.0,0.0,23.85,10.1,219.5,1018.0714285714286,36.628571428571426,9.557142857142859,57.25714285714286,4.914285714285714,2.7142857142857144,,0.19571428571428573,"Rain, Partially cloudy"
STEUBEN,2021-11-20,46.31428571428571,32.18571428571429,39.74285714285714,42.114285714285714,27.0,35.47142857142857,31.32857142857143,72.6,0.04014285714285715,71.42857142857143,17.26142857142857,rain,0.2857142857142857,0.24285714285714285,25.585714285714285,12.557142857142859,223.61428571428573,1018.5285714285716,65.18571428571428,9.614285714285714,35.01428571428571,3.085714285714286,1.7142857142857142,,0.4685714285714286,"Rain, Partially cloudy"
STEUBEN,2021-11-27,42.957142857142856,29.97142857142857,35.871428571428574,40.67142857142857,23.114285714285717,30.685714285714287,25.814285714285717,67.18571428571428,0.03214285714285715,71.42857142857143,8.928571428571429,rain,0.5714285714285714,0.2857142857142857,28.1,11.985714285714286,204.44285714285712,1016.6,75.91428571428571,9.642857142857142,32.857142857142854,2.7857142857142856,1.5714285714285714,,0.6214285714285713,"Rain, Partially cloudy"
STEUBEN,2021-12-04,41.771428571428565,33.05714285714286,36.628571428571426,38.385714285714286,27.271428571428572,32.457142857142856,27.557142857142857,70.5142857142857,0.03471428571428571,57.142857142857146,18.452857142857145,"['rain' 'rain,snow']",0.6,3.0285714285714285,27.650000000000002,12.285714285714286,237.67142857142858,1013.5714285714286,89.41428571428571,9.085714285714285,26.657142857142855,2.3,1.2857142857142858,,0.7871428571428571,"['Partially cloudy' 'Snow, Rain, Overcast']"
STEUBEN,2021-12-11,44.214285714285715,30.45714285714286,37.142857142857146,41.628571428571426,24.314285714285713,33.08571428571428,27.357142857142858,68.35714285714286,0.07185714285714286,42.857142857142854,16.072857142857142,rain,0.31428571428571433,0.42857142857142855,30.271428571428572,14.5,205.21428571428572,1015.2142857142857,77.47142857142856,9.257142857142856,29.24285714285714,2.5,1.2857142857142858,,0.1285714285714286,Partially cloudy
