name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"40.943554,-72.6922184",2020-03-11,55.2,39.1,48.2,55.2,36.1,46.7,30.8,54,0,0,0,,0,0,16.1,12.1,331.5,1018.3,27.9,9.9,174,14.9,7,,2020-03-11T07:08:06,2020-03-11T18:53:44,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFOK,KISP,72209864761,E6131,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-12,46.3,28.5,39.6,42.9,25.1,36.4,34.6,82.5,0.004,100,4.17,rain,0,0,19.7,11.2,99,1021.5,67.2,9.5,90.7,7.7,3,,2020-03-12T07:06:27,2020-03-12T18:54:50,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KFOK,KISP,72209864761,E6131,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-13,58,43.5,50.7,58,38.4,48.8,44.5,82.8,0.336,100,37.5,rain,0,0,34.6,18.6,172.1,1012.7,70,6.1,96.8,8.3,6,,2020-03-13T07:04:49,2020-03-13T18:55:56,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-14,54.2,36.7,47,54.2,31.1,43.2,23.9,40.7,0,0,0,,0,0,28.9,15.4,293.6,1024.5,13.3,9.9,229.9,19.9,8,,2020-03-14T07:03:10,2020-03-14T18:57:02,0.65,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-15,50.5,33.2,43,50.5,27.9,38.9,23.3,46.7,0,0,0,,0,0,20.8,11.9,347.3,1030.3,48.7,9.9,211.9,18.3,8,,2020-03-15T07:01:31,2020-03-15T18:58:07,0.71,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"TT587,KFOK,KISP,72209864761,E6131,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-16,40.7,29.8,36.9,33.7,23,30,20.3,51.7,0,0,0,,0,0,20.6,13.3,82.1,1035.1,38.6,9.9,223.3,19.3,8,,2020-03-16T06:59:51,2020-03-16T18:59:12,0.76,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"C7054,TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-17,50.7,38.8,42.9,50.7,32.6,39.8,38.9,85.9,0.39,100,41.67,rain,0,0,20.8,10.9,102,1023.3,90.3,8.4,96.3,8.2,5,,2020-03-17T06:58:12,2020-03-17T19:00:18,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-18,51.6,26.6,41.2,51.6,26.6,39.2,26.2,60.2,0,0,0,,0,0,19.3,12.5,99.6,1030.6,7.2,9.8,226.4,19.4,8,,2020-03-18T06:56:32,2020-03-18T19:01:22,0.86,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-19,49.4,42.4,45.9,46.5,38.2,42.2,42,86.4,0.75,100,41.67,rain,0,0,21.9,14.2,35.3,1025.1,93.6,8.2,68.8,6.2,3,,2020-03-19T06:54:52,2020-03-19T19:02:27,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-20,60.3,44.2,50.5,60.3,41,49.8,47.1,88.4,0.011,100,8.33,rain,0,0,20.5,13.9,209.9,1015.2,76.3,7.5,88.8,7.8,4,,2020-03-20T06:53:12,2020-03-20T19:03:32,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-21,59.7,33,46.1,59.7,29.8,42.8,29,52.7,0,0,0,,0,0,31.2,17,348.7,1023.4,26.6,9.8,212.1,18.3,8,,2020-03-21T06:51:32,2020-03-21T19:04:36,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-22,41.2,29.1,35.9,36,23.9,29.2,18.6,50.1,0,0,0,,0,0,24.2,15.9,62.8,1037,44.3,9.9,236.7,20.4,9,,2020-03-22T06:49:52,2020-03-22T19:05:40,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-23,44,34.8,38.7,38.3,27.4,31.4,32,77.4,1.512,100,50,rain,0,0,30.8,16.6,82.8,1027.7,81.6,7.4,32.5,2.6,1,,2020-03-23T06:48:12,2020-03-23T19:06:45,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-24,51.8,35.9,42.1,51.8,27.6,36.7,33.3,72.4,0,0,0,,0,0,27.1,16.9,333.8,1018.4,45.7,9.8,239.7,20.6,9,,2020-03-24T06:46:32,2020-03-24T19:07:49,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-25,44.6,38,41.6,39.6,31.2,36.1,32.8,71,0,0,0,,0,0,32,16.2,61.2,1018.9,68.2,9.9,65.5,5.5,3,,2020-03-25T06:44:52,2020-03-25T19:08:53,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-26,52.9,34,43,52.9,27.6,38.5,30.9,64.2,0,0,0,,0,0,21.9,13.5,321.5,1015.3,3.6,9.9,266.7,22.8,9,,2020-03-26T06:43:12,2020-03-26T19:09:57,0.02,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-27,64.3,37.8,51.2,64.3,33.4,48.9,34.3,59.4,0,0,0,,0,0,24.7,16.1,287.6,1011,30.8,9.9,230,19.9,9,,2020-03-27T06:41:32,2020-03-27T19:11:00,0.04,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"TT587,KFOK,KISP,72209864761,E6131,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-28,49.7,33,45.1,47.8,28.9,41.8,34.1,67.1,0.234,100,37.5,rain,0,0,24.2,10.8,86.6,1019.8,50.4,9.2,60.7,5.2,2,,2020-03-28T06:39:52,2020-03-28T19:12:04,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-29,47.8,44.6,46.3,44,38.2,41.1,44.7,94,0.204,100,58.33,rain,0,0,27.7,15.1,75.7,1014.6,98.9,3.9,25.9,2,1,,2020-03-29T06:38:12,2020-03-29T19:13:08,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"C7054,TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-30,49,41.5,44.5,46.4,35.3,40.3,39,81.2,0,0,0,,0,0,23,11.2,18.7,1014.1,96,9.8,116.6,9.9,4,,2020-03-30T06:36:33,2020-03-30T19:14:11,0.15,Overcast,Cloudy skies throughout the day.,cloudy,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-03-31,45.3,36.8,41.3,41.7,33.7,37,32.4,70.8,0,0,0,,0,0,19.7,11.4,60.3,1016.5,72.7,9.9,187.4,16.1,8,,2020-03-31T06:34:54,2020-03-31T19:15:15,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-01,51.7,33.7,41.4,51.7,28.8,37.4,29.7,65.3,0,0,0,,0,0,25.9,16.8,28.8,1009.1,47.6,9.9,271.6,23.4,9,,2020-04-01T06:33:15,2020-04-01T19:16:19,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-02,55.3,32.9,45.7,55.3,28.2,41.5,31,58,0.015,100,8.33,rain,0,0,38.5,23.9,328.6,1003.2,37.9,9.9,198.8,17.2,9,,2020-04-02T06:31:36,2020-04-02T19:17:22,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-03,49.4,41.6,45.6,43,33.5,38.6,40.5,82.4,0.469,100,75,rain,0,0,32.3,21.2,346.7,1003,87.8,9.5,56.9,5,2,,2020-04-03T06:29:58,2020-04-03T19:18:26,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-04,55.8,42.7,47.3,55.8,37.4,43.5,38.5,72.3,0.016,100,8.33,rain,0,0,29.1,16.9,35.5,1014.8,76.5,9.9,239.8,20.6,9,,2020-04-04T06:28:20,2020-04-04T19:19:29,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-05,50,41.3,45.7,45.8,41.3,43.4,40.1,81.2,0,0,0,,0,0,,11.3,177.8,1017.8,83.2,9.7,144.4,12.5,7,,2020-04-05T06:26:42,2020-04-05T19:20:33,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-06,60.9,38.9,49.4,60.9,36,47.8,37.2,67.3,0,0,0,,0,0,19.7,12.7,301.1,1015.7,36.4,9.2,273.9,23.6,9,,2020-04-06T06:25:05,2020-04-06T19:21:36,0.48,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-07,59.9,41,50.4,59.9,41,49.9,33.6,56.5,0,0,0,,0,0,24,16.1,216.7,1012.4,31.2,9.9,276.6,24.1,9,,2020-04-07T06:23:28,2020-04-07T19:22:39,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-08,56.2,40.2,49.4,56.2,40.2,48.7,43.7,81.4,0.126,100,25,rain,0,0,18.3,13.1,352.2,1002.1,72.1,8.9,134,11.5,6,,2020-04-08T06:21:52,2020-04-08T19:23:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-09,53.6,34.5,45,53.6,32.8,42.5,38.3,79.4,0.283,100,33.33,rain,0,0,40,24,237.2,995.6,45.5,8.3,56.8,4.9,2,,2020-04-09T06:20:16,2020-04-09T19:24:46,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-10,49.3,38.5,43.7,41.6,29.7,36,26.1,50.5,0,0,0,,0,0,42,26.8,279.7,995.3,47.7,9.9,236,20.4,9,,2020-04-10T06:18:41,2020-04-10T19:25:50,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-11,52.5,32.5,44.1,52.5,30.9,39.7,21.6,42.8,0,0,0,,0,0,33.3,20.9,290.6,1011.3,21.9,9.9,305.4,26.5,10,,2020-04-11T06:17:06,2020-04-11T19:26:53,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-12,56.4,25,44.1,56.4,25,43.8,32.3,64.9,0,0,0,,0,0,24.6,13.5,168.2,1022,23.6,9.9,249.8,21.6,8,,2020-04-12T06:15:32,2020-04-12T19:27:57,0.63,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-13,58.6,50.9,54.2,58.6,50.9,54.2,51.6,90.8,1.346,100,66.67,rain,0,0,49.5,29.2,179.1,1009.6,76.2,5.1,31.9,2.8,2,,2020-04-13T06:13:58,2020-04-13T19:29:00,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-14,55.2,45.6,50.3,55.2,39.2,48.4,33.5,53.9,0,0,0,,0,0,24.5,16.9,294,1015.7,28.7,9.5,252.6,21.6,6,,2020-04-14T06:12:25,2020-04-14T19:30:04,0.73,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-15,52,34.1,44.7,52,34.1,41.6,28.2,56.2,0.116,100,25,rain,0,0,25.3,15.7,307,1014.1,43.2,9.9,228.9,19.7,10,,2020-04-15T06:10:53,2020-04-15T19:31:07,0.78,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-16,48.4,33.3,44.3,41.6,30.6,38.6,22.7,44.5,0,0,0,,0,0,32.3,22,292.2,1017.7,52.1,9.9,250,21.5,9,,2020-04-16T06:09:22,2020-04-16T19:32:11,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-17,47.5,25.2,40.1,41.8,23.6,35.6,23.7,54.7,0.036,100,12.5,rain,0,0,27.6,17.3,252.7,1022.6,23.8,9.9,283.8,24.5,9,,2020-04-17T06:07:51,2020-04-17T19:33:14,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-18,43.2,33.5,41.2,42.4,31.9,36.7,37.4,86.5,0.14,100,45.83,rain,0,0,23,13.8,5.6,1009.4,89.4,9.3,39.8,3.4,1,,2020-04-18T06:06:21,2020-04-18T19:34:18,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-19,54.2,25.9,43,54.2,23.9,41.1,33.2,70,0,0,0,,0,0,33.6,20.9,227.1,1011.5,12,9.9,298.5,25.8,10,,2020-04-19T06:04:52,2020-04-19T19:35:22,0.95,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E6131,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-20,54.7,35,48,54.7,35,46.7,36.6,66,0,0,0,,0,0,20.9,16.7,20.2,1004.6,28.8,9.9,179.7,15.7,5,,2020-04-20T06:03:23,2020-04-20T19:36:25,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-21,52.9,33.2,44.1,52.9,29.8,40.6,39.3,83.3,0.342,100,33.33,rain,0,0,42,21.7,198.9,1003,40.5,9.6,117.6,9.9,6,,2020-04-21T06:01:56,2020-04-21T19:37:29,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"C7054,TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-22,48.4,34.3,40.9,41.4,26.5,33.4,17.7,40.5,0,0,0,,0,0,35.4,22.3,287.1,1010.1,30.7,9.9,313,26.9,10,,2020-04-22T06:00:29,2020-04-22T19:38:32,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-23,47.5,24,38.7,47.5,23.3,36.6,23.2,54.7,0,0,0,,0,0,,7.5,276.1,1017.6,55.4,9.9,102,8.7,4,,2020-04-23T05:59:04,2020-04-23T19:39:36,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-24,47.2,39.6,45.2,43.9,37.5,40.9,42.4,90.1,0.694,100,62.5,rain,0,0,25.5,16.8,24.4,1008.4,89,7.9,47.1,3.9,2,,2020-04-24T05:57:39,2020-04-24T19:40:39,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-25,59.8,33.5,47.2,59.8,31.3,46,34.3,65.9,0,0,0,,0,0,,12.6,181.7,1017.3,1.3,8.8,312.7,27,10,,2020-04-25T05:56:15,2020-04-25T19:41:43,0.03,Clear,Clear conditions throughout the day.,clear-day,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-26,49.4,42.7,46.5,46.1,36.1,42.3,40.8,81.2,0.199,100,41.67,rain,0,0,31.8,17.1,60.1,1012.7,84.8,7.7,48.2,4.3,2,,2020-04-26T05:54:53,2020-04-26T19:42:46,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-27,47,40.2,43.5,41.1,32.4,36.9,37.5,79.9,0.021,100,25,rain,0,0,29,17.3,349.1,1011.1,85.7,9.1,76,6.4,3,,2020-04-27T05:53:31,2020-04-27T19:43:49,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"C7054,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-28,60.9,39.2,47.5,60.9,34.6,44.2,34.8,64.4,0,0,0,,0,0,28.8,16.8,322.5,1019.3,33,9.8,349.9,30.4,10,,2020-04-28T05:52:10,2020-04-28T19:44:52,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C7054,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-29,51.4,33,44.4,51.4,33,42,39.4,82.8,0,0,0,,0,0,24.1,13.7,108.6,1024.4,61.5,8.7,93,7.9,5,,2020-04-29T05:50:51,2020-04-29T19:45:55,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C7054,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-04-30,55.5,43,49.9,55.5,35.3,47,45.3,84.6,0.538,100,33.33,rain,0,0,34.5,18.8,121.5,1019.7,84.9,8.1,97.3,8.4,6,,2020-04-30T05:49:33,2020-04-30T19:46:58,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-01,63.4,51.6,55.7,63.4,51.6,55.7,52.5,89.2,0.423,100,41.67,rain,0,0,30.8,17,180.5,1006.6,79.6,7.6,160.9,13.7,6,,2020-05-01T05:48:16,2020-05-01T19:48:01,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-02,70.3,48.5,58.6,70.3,43.5,58.4,40.2,53.4,0.014,100,4.17,rain,0,0,27.7,18.1,315.3,1012.1,17.2,9.9,347.3,29.8,10,,2020-05-02T05:47:00,2020-05-02T19:49:04,0.34,Rain,Clear conditions throughout the day with early morning rain.,rain,"C7054,TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-03,68.1,50.5,57.4,68.1,50.5,57.4,49.6,75.5,0.135,100,16.67,rain,0,0,26.9,14.7,217.7,1008.7,48.8,9.7,272.3,23.4,9,,2020-05-03T05:45:45,2020-05-03T19:50:06,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-04,70.6,49.4,60,70.6,44.1,59.8,43.5,57.9,0.097,100,12.5,rain,0,0,31.6,18.3,315.8,1005,41.3,9.8,247.8,21.2,10,,2020-05-04T05:44:32,2020-05-04T19:51:09,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-05,60.3,38.7,50.4,60.3,35.7,48.9,28.6,47.7,0,0,0,,0,0,28.2,16.3,304.6,1011.8,2.1,9.9,326.6,28.2,10,,2020-05-05T05:43:20,2020-05-05T19:52:11,0.47,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-06,50.6,35.7,45.4,50.6,35.7,43.8,37.1,73.3,0.118,100,25,rain,0,0,23,13.4,83.7,1011.1,69.4,9.7,99.1,8.6,4,,2020-05-06T05:42:09,2020-05-06T19:53:13,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-07,63.4,34.2,49.7,63.4,34.2,49.4,33.8,62,0.004,100,4.17,rain,0,0,25.2,17.1,280.4,1007.6,31.7,9.6,343,29.6,10,,2020-05-07T05:41:00,2020-05-07T19:54:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-08,56.4,44.2,49.9,56.4,38.7,48.4,33.4,54.8,0.098,100,16.67,rain,0,0,17.2,10.5,301.9,1008.3,86.8,9.8,113.8,9.9,5,,2020-05-08T05:39:52,2020-05-08T19:55:15,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-09,47.2,34.6,40.8,39.4,24.2,31.7,24.8,56.4,0.252,100,25,rain,0,0,40.4,28.7,298.3,1008.2,51.9,9.7,297.8,25.8,10,,2020-05-09T05:38:46,2020-05-09T19:56:16,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-10,56.3,30.3,46.3,56.3,27.5,43.3,31.2,56.9,0,0,0,,0,0,33.3,20.7,232.9,1017.4,1.1,9.9,345.8,30,9,,2020-05-10T05:37:41,2020-05-10T19:57:17,0.56,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-11,57.6,38.9,51.1,57.6,38.9,49.6,42.9,74.2,0.032,100,20.83,rain,0,0,29.6,17.6,230.7,1011.6,33.1,9.7,155.7,13.4,6,,2020-05-11T05:36:37,2020-05-11T19:58:17,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-12,58.1,35.8,49.2,58.1,32.9,46.8,25.4,43.8,0,0,0,,0,0,31.3,20.7,293.9,1015.2,21.1,9.9,355.2,30.8,10,,2020-05-12T05:35:35,2020-05-12T19:59:17,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-13,59.2,38.5,48.5,59.2,33.4,45.7,25.9,44.8,0,0,0,,0,0,27.5,15.4,291.3,1024.6,8.1,9.9,359.8,31.1,10,,2020-05-13T05:34:35,2020-05-13T20:00:16,0.7,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-14,62.6,29.8,49.4,62.6,29.8,49.4,33.7,61.3,0,0,0,,0,0,20.8,14.1,206.5,1024.8,12.7,9.9,332.3,28.6,10,,2020-05-14T05:33:36,2020-05-14T20:01:15,0.75,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-15,74,53.8,62,74,53.8,62,54,76.2,0.083,100,12.5,rain,0,0,26.4,16.6,217.1,1014.6,40.3,9.5,272.8,23.6,9,,2020-05-15T05:32:39,2020-05-15T20:02:14,0.8,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-16,74.7,52.9,64.3,74.7,52.9,64.3,50.9,65.3,0.022,100,16.67,rain,0,0,28.5,20.2,326,1016.7,28.5,9.5,307.9,26.6,10,,2020-05-16T05:31:43,2020-05-16T20:03:12,0.85,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-17,58.6,48.8,53.3,58.6,48.2,53.2,44.9,73.8,0,0,0,,0,0,20.8,11.5,130.5,1025.6,35.8,9.9,311.7,26.9,10,,2020-05-17T05:30:50,2020-05-17T20:04:09,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-05-18,64.6,50.8,57.4,64.6,50.8,57.4,45.2,65.8,0,0,0,,0,0,23,10.4,91.2,1021.6,46.9,9.9,264.2,22.9,9,,2020-05-18T05:29:57,2020-05-18T20:05:06,0.93,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
